timestamp,frame_number,subject_name,x,y,z,qw,qx,qy,qz
1773612109.827241,32488877,UMI-wrist,-631.1183722924192,484.7169085462819,1000.9294539506293,-0.039328527956626586,0.11795072803118947,-0.21515303463135926,0.9686330906667365
1773612109.839218,32488878,UMI_left_gripper,-564.4010781769083,524.9072762333736,939.0556601781495,-0.4820180446882005,0.4924011091297511,0.2989700020730827,0.660164138819412
1773612109.839218,32488878,UMI-wrist,-636.5607427365554,485.7346349834232,1008.8440143699318,-0.043763973512265776,0.11371098427358584,-0.21286441269582665,0.9694551400068034
1773612109.844043,32488879,UMI_left_gripper,-569.2320162337991,525.901251867419,947.6223623638078,-0.48128590071176086,0.489723145928139,0.3057546326278015,0.6595826155569551
1773612109.844043,32488879,UMI-wrist,-642.182116242936,486.78825541199666,1017.0005029179073,-0.0473554685185645,0.10811512492833934,-0.20988441827709903,0.9705756592494996
1773612109.8531048,32488880,UMI_left_gripper,-574.1190119520157,526.5847189228776,956.0592520171884,-0.4805623605677628,0.48976629345599465,0.3149074301750101,0.6557607077436763
1773612109.8531048,32488880,UMI-wrist,-647.6521346676416,487.6058020288423,1024.9405697405098,-0.05079767443441832,0.10143280299990967,-0.2082138113573262,0.9714823680889387
1773612109.8610501,32488881,UMI_left_gripper,-578.9274273150049,527.7383374657271,964.7024613423474,-0.4792931726792894,0.48336704902460315,0.3074204970848173,0.6649263030685368
1773612109.8610501,32488881,UMI-wrist,-653.1420941030568,488.43434477677795,1032.993043638783,-0.05194971489697705,0.09641003645873168,-0.20564642670311054,0.9724792435709829
1773612109.8695061,32488882,UMI_left_gripper,-583.8066200092022,528.0219595890692,972.7462862836738,-0.47615009440241185,0.4833429810543706,0.3176884579471746,0.6623705110836343
1773612109.8695061,32488882,UMI-wrist,-658.637805560548,489.09054554367646,1040.6730915174787,-0.055419220085123656,0.08540585416957439,-0.20318063848494222,0.9738337528878188
1773612109.877324,32488883,UMI_left_gripper,-588.5084913490605,528.7177852641328,981.5438807413666,-0.4759429627891758,0.4786955483499136,0.3113090182545858,0.6688912940940425
1773612109.877324,32488883,UMI-wrist,-664.0966596239441,489.76194999118957,1048.602663017247,-0.05572734493476609,0.0829229788116406,-0.20275349931272194,0.9741197365457555
1773612109.886709,32488884,UMI_left_gripper,-593.3986376224572,528.9372873058519,989.5036811439405,-0.4721707307284638,0.4781442762758747,0.3218514617181149,0.6669666323721761
1773612109.886709,32488884,UMI-wrist,-669.377769701516,490.25308450037915,1056.3222720221343,-0.05585497499997684,0.08242312206185776,-0.20219303611553854,0.974271331233609
1773612109.8936892,32488885,UMI_left_gripper,-598.0516333091059,529.2376603273722,998.0121928800334,-0.4716770283056361,0.474270879940341,0.32158433385461765,0.6702025288139853
1773612109.8936892,32488885,UMI-wrist,-674.8505064743587,490.6195882104913,1063.8529119153825,-0.05728879468989572,0.07081855681930548,-0.20252263444885463,0.9750319525784299
1773612109.901897,32488886,UMI_left_gripper,-602.8884776463366,529.6746408342428,1006.4641448069609,-0.47007286192250264,0.4705793296352314,0.3238009106960665,0.6728592492018237
1773612109.901897,32488886,UMI-wrist,-680.341637618103,491.06662071736577,1071.3270631953117,-0.0586411119742515,0.06496046662386863,-0.2038597797335384,0.9750807904832429
1773612109.910521,32488887,UMI_left_gripper,-607.4425023707385,530.1118486711218,1015.4134102600977,-0.46851656122180513,0.4654437168822515,0.32468103627321754,0.6770794657647496
1773612109.910521,32488887,UMI-wrist,-685.7814973060111,491.5684731226334,1079.115342415362,-0.05891894778008648,0.06048734113183239,-0.2036006861646278,0.9754058641143089
1773612109.919001,32488888,UMI_left_gripper,-612.1626202641331,530.4572421149722,1024.191725993514,-0.46822683153855776,0.46158387675061885,0.32683603102829495,0.6788830295219523
1773612109.919001,32488888,UMI-wrist,-691.3511592190536,491.820513289178,1086.2574047749756,-0.062870688188951,0.05031654438461528,-0.20514040431548702,0.9754142383854756
1773612109.926976,32488889,UMI_left_gripper,-617.0650393061371,530.5633374732114,1032.3899973950238,-0.46614921679676824,0.4599548580159005,0.33904241352328846,0.6754233325105343
1773612109.926976,32488889,UMI-wrist,-696.8364050782588,492.2426218847584,1093.8376539414824,-0.06378012505682437,0.045668464150376765,-0.2022301365489552,0.9761913024101744
1773612109.935754,32488890,UMI_left_gripper,-621.6150070179444,531.3119810195539,1041.1827958491115,-0.465166080315526,0.4505043213011127,0.33195108661873607,0.6859116927896434
1773612109.935754,32488890,UMI-wrist,-702.4990037022878,492.46147696126883,1100.9191063328797,-0.06785162459906677,0.039070397117190694,-0.1989288325780803,0.9768812520861963
1773612109.943928,32488891,UMI_left_gripper,-626.2881421710705,531.7664747167968,1049.4521233680496,-0.4629007636655057,0.4451164145613823,0.33338355670764114,0.6902533336412614
1773612109.943928,32488891,UMI-wrist,-707.9716922453708,492.6870270974868,1107.9178184347631,-0.06962703458111294,0.0299338362335426,-0.19606238468889062,0.9776582136993938
1773612109.952459,32488892,UMI_left_gripper,-631.1488902877277,531.6635117203397,1057.3245062467788,-0.4585989284233377,0.447648663939232,0.3512602978888129,0.6825788596561202
1773612109.952459,32488892,UMI-wrist,-713.3438295230342,492.7421637102001,1114.6990666542877,-0.07092563751431638,0.023662521172278177,-0.1940352204297898,0.9781410799407835
1773612109.96057,32488893,UMI_left_gripper,-635.6156927803584,532.2405600322405,1065.4901669458698,-0.4565688505135666,0.439780994831387,0.34484329304406,0.6922576576451609
1773612109.96057,32488893,UMI-wrist,-718.7131649221933,492.9371814775525,1121.5305588674828,-0.0720559240967095,0.01927867761982713,-0.18864534382724038,0.9792084612808972
1773612109.968863,32488894,UMI_left_gripper,-640.2325355087723,532.036653219611,1073.2245785221494,-0.4537257030785848,0.4378197026663849,0.3514680614983437,0.6920383631487195
1773612109.968863,32488894,UMI-wrist,-724.0132087033305,492.989255343135,1128.173432713297,-0.07380932507444228,0.009517360000960009,-0.1853856535043094,0.97984374410691
1773612109.977099,32488895,UMI_left_gripper,-644.7049572717776,532.07573577175,1080.9063558878984,-0.4514238396728412,0.43319511962460955,0.35028953578907424,0.6970335332142379
1773612109.977099,32488895,UMI-wrist,-729.1832239839066,493.0768351242941,1134.5865947168609,-0.07529826451820829,0.004401829519271216,-0.1817777302205733,0.9804425796818933
1773612109.986044,32488896,UMI_left_gripper,-649.022043691958,532.3843286120003,1088.6348164285248,-0.45093321195624664,0.42316429456917243,0.33845062598303,0.7092548145259873
1773612109.986044,32488896,UMI-wrist,-734.1557197539489,493.0635573669585,1141.08114510025,-0.07430397772447185,0.0021182505567959526,-0.18032720935551932,0.9807938261810943
1773612109.993634,32488897,UMI_left_gripper,-653.3621286239533,532.2832758759828,1095.801837891304,-0.4488958038757901,0.41871605313016913,0.33891418654935956,0.7129562386776537
1773612109.993634,32488897,UMI-wrist,-739.1546534445298,492.984629165291,1147.2388044244324,-0.07597246857790996,-0.005462202992272924,-0.1781075248068163,0.9810586414500609
1773612110.002767,32488898,UMI_left_gripper,-657.5977302307286,532.0127442342775,1102.7860151835043,-0.4469798464774845,0.4158582249984474,0.34295035995768086,0.7139019569583783
1773612110.002767,32488898,UMI-wrist,-743.9564778765866,492.86532639899787,1153.431783697954,-0.07646898537412997,-0.007107848492825445,-0.17992467212525876,0.9806778702133908
1773612110.010784,32488899,UMI_left_gripper,-661.7846983145304,531.9407167562781,1109.656053975388,-0.4449242164559171,0.41135358469206945,0.3443463646516568,0.717116623097848
1773612110.010784,32488899,UMI-wrist,-748.6871342203093,492.68085634592484,1159.1635198547697,-0.07703686111017272,-0.014520488387562354,-0.1792001846718298,0.9806843382357346
1773612110.019407,32488900,UMI_left_gripper,-665.8490393303877,531.7880787305435,1116.6656561391183,-0.4434274150483906,0.4078014961017228,0.34511796986721394,0.7196969183173092
1773612110.019407,32488900,UMI-wrist,-753.3570098193662,492.4535631476756,1164.7536237912268,-0.080108133308122,-0.01986369714697568,-0.18202407694664496,0.9798241454083806
1773612110.0274801,32488901,UMI_left_gripper,-669.8396453118002,531.5238048816791,1122.9036584489781,-0.4387339798359566,0.4052285957070879,0.35276431469123865,0.720319108755963
1773612110.0274801,32488901,UMI-wrist,-757.8590747319857,492.30994658638986,1170.6781708506326,-0.08136327636132615,-0.04729161826598052,-0.18812383203217162,0.9776261780062288
1773612110.035521,32488902,UMI_left_gripper,-673.7290675667464,531.3176380994715,1129.4844073335155,-0.4374517935315875,0.40149297637613496,0.3517810447973919,0.7236638824605559
1773612110.035521,32488902,UMI-wrist,-762.244934517867,492.0897798315958,1175.8809397446823,-0.08140421269325515,-0.05713282824519824,-0.1877400799969551,0.9771708430234873
1773612110.044244,32488903,UMI_left_gripper,-677.4650945191506,530.9345668230343,1135.30280566439,-0.435511600648235,0.39698498391601106,0.35326296641899546,0.7265933145872375
1773612110.044244,32488903,UMI-wrist,-766.5939024787012,491.8188877108209,1180.8887897616069,-0.0827921151637553,-0.06190260245597215,-0.19210382087089878,0.9759147788012491
1773612110.052191,32488904,UMI_left_gripper,-681.1132040861635,530.3410729676675,1140.905330273389,-0.43283823341748545,0.3954245610325203,0.35642135343193904,0.727498659134169
1773612110.052191,32488904,UMI-wrist,-770.7765768855201,491.73937962753996,1185.7718394635415,-0.08327285639174795,-0.06309674546626362,-0.19157563932215557,0.9759012278495361
1773612110.060631,32488905,UMI_left_gripper,-684.7450136411621,529.938598163489,1146.5406477206357,-0.431498342852716,0.39214372067552883,0.35347686846800097,0.7314961284300611
1773612110.060631,32488905,UMI-wrist,-774.7935896958446,491.53339127055614,1190.67933744942,-0.08245038716816287,-0.06540601030265299,-0.1909416761690858,0.9759432687271578
1773612110.069101,32488906,UMI_left_gripper,-688.1352441878576,528.7192587994037,1151.124464603928,-0.42429531256738984,0.3964937268992555,0.37308677336810514,0.7235830787136027
1773612110.069101,32488906,UMI-wrist,-778.5735309571992,491.2938596498207,1195.3873381434712,-0.08183790293606542,-0.0703770987154803,-0.19223735936126737,0.9753944941843918
1773612110.0781262,32488907,UMI_left_gripper,-691.5970753486148,528.388208553582,1156.5001537662333,-0.42231165932389986,0.39231296031630186,0.3694829964151567,0.7288523299866932
1773612110.0781262,32488907,UMI-wrist,-782.4417632284179,491.08000779341074,1200.0708703287678,-0.08079264230144272,-0.07086955519229693,-0.19140553459649293,0.9756095409653536
1773612110.085616,32488908,UMI_left_gripper,-694.8523857515903,527.5664231304637,1161.407813372116,-0.41928949395019266,0.3909768456103211,0.3742337879249257,0.7288912802571837
1773612110.085616,32488908,UMI-wrist,-786.3136644292291,490.81135207782984,1204.4182220544085,-0.08181062481873573,-0.07508895153999193,-0.19124301519394665,0.9752408831478102
1773612110.093664,32488909,UMI_left_gripper,-698.1345745642492,527.2434390943658,1166.6315580235655,-0.41718915297725945,0.3865037297320894,0.372915898430375,0.7331451495025847
1773612110.093664,32488909,UMI-wrist,-789.9847946254113,490.51765310047375,1208.7702946882355,-0.0804731032628485,-0.07999353848746026,-0.19153164346417353,0.9749055046533561
1773612110.102525,32488910,UMI_left_gripper,-701.3807629767482,526.7936766720501,1171.9445757380122,-0.4162253356204026,0.3814479748302278,0.37011839114214,0.7377440538723136
1773612110.102525,32488910,UMI-wrist,-793.7269291360309,490.2802256971624,1212.887641837534,-0.08116619937656196,-0.08381513094231925,-0.1904217539281076,0.9747443908711809
1773612110.110378,32488911,UMI_left_gripper,-704.5457652588914,526.2726777799819,1176.7852642090975,-0.41301090294221643,0.37768133680347943,0.373156093545554,0.7399549525011733
1773612110.110378,32488911,UMI-wrist,-797.3699243109969,489.9588538881872,1216.9806796011278,-0.08045530503639922,-0.08848479333201989,-0.18925628034205938,0.974617589412164
1773612110.1192122,32488912,UMI_left_gripper,-707.5772978035983,525.5321022125455,1181.349333541434,-0.4097906660529062,0.37497261565235007,0.37848776171121246,0.740414857874683
1773612110.1192122,32488912,UMI-wrist,-800.9490385344104,489.6845528177232,1220.832242153456,-0.08143033409807013,-0.09129806003726339,-0.18960048388683765,0.974210152601576
1773612110.127469,32488913,UMI_left_gripper,-710.5344072270449,524.9749447362123,1185.9246678421289,-0.4080652734636398,0.3704466298789451,0.3785170016041795,0.7436241701968532
1773612110.127469,32488913,UMI-wrist,-804.3435876931768,489.32742083314446,1224.704604734204,-0.07965804651218301,-0.09393523565434911,-0.18577022269138166,0.9748436754114063
1773612110.135792,32488914,UMI_left_gripper,-713.6576770691513,524.2229889409158,1190.4118223844932,-0.406855905287582,0.3684735986204276,0.38131174799347034,0.7438392503051304
1773612110.135792,32488914,UMI-wrist,-807.7513529825228,488.93781925354966,1228.3242483094461,-0.07981083732665703,-0.09646547114921182,-0.1849885055411391,0.9747327305158243
1773612110.144726,32488915,UMI_left_gripper,-716.4044500079721,523.7283226081075,1194.7085836592876,-0.4051926471355168,0.3628422679717886,0.378477830968775,0.7489452174529008
1773612110.144726,32488915,UMI-wrist,-810.8977726379298,488.5184300485857,1231.9548496569973,-0.07921123975875048,-0.09795845568073502,-0.18723470616493096,0.974203718563966
1773612110.153292,32488916,UMI_left_gripper,-719.2090482026359,522.9963344117156,1198.7593052362668,-0.40279281262686856,0.36139508785833274,0.38104610598090244,0.7496368492041965
1773612110.153292,32488916,UMI-wrist,-813.9977789881307,488.09606553366154,1235.596881939752,-0.07718959650665103,-0.09951249603047552,-0.1848059100816508,0.9746721525332597
1773612110.1607559,32488917,UMI_left_gripper,-722.0247430249954,522.2468699736878,1202.814833430039,-0.40149569386841355,0.3589415987516456,0.3813852494456492,0.7513370934514108
1773612110.1607559,32488917,UMI-wrist,-817.088382814926,487.6634832647479,1239.032508098334,-0.07682765023598938,-0.10035292291007523,-0.18402488691583968,0.9747623525856102
1773612110.168755,32488918,UMI_left_gripper,-724.5360476183181,521.4966211633208,1206.596533402504,-0.3987749851399064,0.35858517132132195,0.38478259413190047,0.7512240287612284
1773612110.168755,32488918,UMI-wrist,-819.98122171254,487.23502459941875,1242.3523818010149,-0.07496919524699856,-0.1025833200966174,-0.1845821835697435,0.9745694945516189
1773612110.177869,32488919,UMI_left_gripper,-727.2152865894496,520.7066498289614,1210.3352159855538,-0.3971886067015427,0.3579551713783723,0.38613775239044,0.751669436766473
1773612110.177869,32488919,UMI-wrist,-822.795569176689,486.90300717689456,1245.6102011154235,-0.07372412027265902,-0.104020590708736,-0.18526000900767203,0.9743834973259273
1773612110.1855822,32488920,UMI_left_gripper,-729.6522206184113,519.978588214406,1213.9542752880106,-0.3952645568327557,0.357333339531549,0.38661573192532583,0.752733080446768
1773612110.1855822,32488920,UMI-wrist,-825.6636015311968,486.4899333516394,1248.660678686096,-0.07270731937344298,-0.10962554943324697,-0.1860208695316394,0.9737002211767644
1773612110.193957,32488921,UMI_left_gripper,-732.2042086503161,519.2740155899637,1217.5032778677803,-0.3941612990232286,0.35581304038266554,0.3865484209435437,0.7540651622452915
1773612110.193957,32488921,UMI-wrist,-828.4426665587479,486.19497188306104,1251.6845989269707,-0.07143493528903391,-0.11153187153168362,-0.18501107731844932,0.973770297823033
1773612110.202187,32488922,UMI_left_gripper,-734.6697965218995,518.5568286825246,1221.057321207748,-0.39218971541950104,0.3556874044570089,0.38699945998714824,0.7549206020499525
1773612110.202187,32488922,UMI-wrist,-831.1436279823396,485.8808046090774,1254.5962318902907,-0.06973223287143883,-0.11243158280630089,-0.18586461024680262,0.9736277017136671
1773612110.210922,32488923,UMI_left_gripper,-737.1056942951443,517.7505790258226,1224.3468843342444,-0.39041182454034057,0.35440053514946734,0.3880348645341027,0.7559152147237507
1773612110.210922,32488923,UMI-wrist,-833.7377948862727,485.563195988216,1257.311524747529,-0.06756931466900015,-0.11193819566432654,-0.18553797533448663,0.9738993211699842
1773612110.218685,32488924,UMI_left_gripper,-739.3949055916466,517.1398003470874,1227.3868712591127,-0.38823935661412917,0.35443811963405103,0.3902507082924233,0.7558757874170777
1773612110.218685,32488924,UMI-wrist,-836.3714017707177,485.1647166989289,1259.8528886576537,-0.06765665007826656,-0.11996260800006678,-0.18346159005910367,0.9733310820861495
1773612110.227277,32488925,UMI_left_gripper,-741.6116595756444,516.5036513203722,1230.4037812760994,-0.3860115371778493,0.3533733486961722,0.39111220422696075,0.757069094139746
1773612110.227277,32488925,UMI-wrist,-838.8463961378274,484.79909907229967,1262.3443231466713,-0.06665321109978432,-0.1185146227402601,-0.18588407899439358,0.973118051843263
1773612110.2354078,32488926,UMI_left_gripper,-743.9664967018588,515.8693098712439,1233.5440659009614,-0.38450166803902597,0.3538439857561028,0.39203849394567686,0.7571385079919309
1773612110.2354078,32488926,UMI-wrist,-841.2707089482112,484.39792287335155,1264.5651529118716,-0.06637566909158185,-0.12368555327719587,-0.18485263530038845,0.9726899082881761
1773612110.24458,32488927,UMI_left_gripper,-746.133730108674,515.2704271353869,1236.1919027062174,-0.3834635728440052,0.35222288920558215,0.3928685335988815,0.7579901318152151
1773612110.24458,32488927,UMI-wrist,-843.5780737869645,483.87185848433194,1266.6712920654543,-0.06561486826582849,-0.12771180133153592,-0.18621668458334775,0.9719607663099876
1773612110.252364,32488928,UMI_left_gripper,-748.0967922988974,514.684402901667,1238.6935633207015,-0.38258866187615487,0.34929007027828607,0.3907474660054177,0.7608802668088772
1773612110.252364,32488928,UMI-wrist,-845.7584505970887,483.4068178565067,1268.676904312225,-0.06522130661908195,-0.1317652263710591,-0.18708705059217223,0.9712788177361871
1773612110.2608159,32488929,UMI_left_gripper,-749.7761874638466,514.1733523466916,1241.0658638835596,-0.38042884443538216,0.34686580890367036,0.3891126658446207,0.7639040111260411
1773612110.2608159,32488929,UMI-wrist,-847.8395463041492,482.9521325735637,1270.5647410857928,-0.06394215488985495,-0.13415163790262724,-0.18497827913514173,0.9714410816535842
1773612110.269124,32488930,UMI_left_gripper,-751.8671802869053,513.1859221064834,1243.233363463809,-0.379580370621772,0.35348591639918536,0.39535454473586196,0.7580641352173084
1773612110.269124,32488930,UMI-wrist,-849.8466522626951,482.5083527485735,1272.4176586874094,-0.06348766581954529,-0.13072817366427694,-0.18901051972692523,0.9711614100301484
1773612110.279406,32488931,UMI_left_gripper,-753.6266799351035,512.6300523640163,1245.1542538522135,-0.37866903305408195,0.3506354978425369,0.39281065587907227,0.7611598384613155
1773612110.279406,32488931,UMI-wrist,-851.7509322451934,482.0383339365755,1274.0398732928284,-0.062136982498549466,-0.13316132403653408,-0.1882730723941267,0.9710614333800349
1773612110.285964,32488932,UMI_left_gripper,-755.2381664608763,512.0769555630981,1246.8797626067542,-0.37716988406910035,0.35096383696936945,0.3919388813145825,0.7622015330638695
1773612110.285964,32488932,UMI-wrist,-853.488095137433,481.7023442411376,1275.5348933375367,-0.06043139302807708,-0.1338992662572544,-0.18778443136328524,0.9711622112551654
1773612110.294314,32488933,UMI_left_gripper,-756.7981567096233,511.2639929009958,1248.5619402019831,-0.3757103320187197,0.35231133971319106,0.3930198809115463,0.7617439461736168
1773612110.294314,32488933,UMI-wrist,-855.1214206999525,481.36903432867547,1276.9206143876381,-0.05863323968016356,-0.13593507181248657,-0.18837947784271059,0.9708743336723092
1773612110.302964,32488934,UMI_left_gripper,-757.8444907838459,511.70125340977665,1250.3849963333514,-0.37824884307676987,0.3322630441757857,0.36670872458429227,0.7823386693113711
1773612110.302964,32488934,UMI-wrist,-856.838697958363,480.97163428164856,1278.17713101391,-0.05759404543292653,-0.13443300289985174,-0.18751187687702292,0.9713135383037007
1773612110.31136,32488935,UMI_left_gripper,-759.1341551875122,510.93680744079137,1251.4570386594287,-0.3745220750928917,0.334613345011597,0.3714706834556724,0.7808819731183708
1773612110.31136,32488935,UMI-wrist,-858.2927146069333,480.67624764707654,1279.1893137971965,-0.05753344459756339,-0.14058299383526948,-0.1858800754053068,0.9707599714473034
1773612110.319116,32488936,UMI_left_gripper,-760.4921947376845,510.4586331461363,1252.795928104227,-0.37366747888496815,0.3327863229049697,0.36942289157664876,0.7830406156070634
1773612110.319116,32488936,UMI-wrist,-859.906692538969,480.3140910566555,1280.3070949137589,-0.05677789212343175,-0.14131862123726827,-0.1863554313621821,0.9706064967119438
1773612110.3275158,32488937,UMI_left_gripper,-761.7866461654189,510.0598876041459,1254.182061768229,-0.37251941359398044,0.3303806812362355,0.3652481644473492,0.7865568449446741
1773612110.3275158,32488937,UMI-wrist,-861.2951095037918,480.11405786428315,1281.330426832977,-0.056139409968808084,-0.14199338117635543,-0.18688520514715884,0.9704432834780015
1773612110.335621,32488938,UMI_left_gripper,-762.8768833747991,509.92867195005493,1255.3646715165805,-0.37553265839562794,0.3165141956654968,0.34561692181586845,0.7995892256496834
1773612110.335621,32488938,UMI-wrist,-862.6754234498728,479.97335246639994,1282.299378466633,-0.05446425432006266,-0.14221886633626948,-0.18583023819961056,0.9707082783360106
1773612110.344086,32488939,UMI_left_gripper,-764.1348111250054,509.31011204690265,1256.294763049151,-0.3745599823022959,0.31645118238653114,0.34680733234944816,0.7995549656230831
1773612110.344086,32488939,UMI-wrist,-863.9320662953842,479.87341718518275,1283.080687191429,-0.05297756545074736,-0.14433932804197086,-0.18359369867492265,0.9709031309796904
1773612110.352271,32488940,UMI_left_gripper,-765.4234072475823,508.4417799227524,1257.4924943962108,-0.3705042833170658,0.3264019668748375,0.36063113914649636,0.7912859872017483
1773612110.352271,32488940,UMI-wrist,-865.2333516648569,479.83635304521096,1283.8590832099164,-0.05327758045080076,-0.14699818388194502,-0.18266617481949735,0.9706627127553275
1773612110.360745,32488941,UMI_left_gripper,-766.5176897424952,507.64994185700954,1258.144497454981,-0.3663038205397366,0.3319808654021252,0.36961173595502483,0.7867638659147748
1773612110.360745,32488941,UMI-wrist,-866.4572532283476,479.7926609344768,1284.5555704341273,-0.05335987471545684,-0.1491489165080663,-0.18233181346465077,0.9703929277738541
1773612110.369302,32488942,UMI_left_gripper,-767.8859102506985,507.0093507470387,1258.9498919799041,-0.35871140233200266,0.34653122992022695,0.38350041130545487,0.7772835203807746
1773612110.369302,32488942,UMI-wrist,-867.5998217241181,479.86190538517627,1285.2761592912807,-0.05015952212656574,-0.14513797250430363,-0.17895742864366823,0.9717989658415063
1773612110.377032,32488943,UMI_left_gripper,-768.7171266261852,506.6999499075222,1259.6678078853051,-0.356952103958556,0.34520408177338524,0.38225122186720434,0.7792966962509102
1773612110.377032,32488943,UMI-wrist,-868.7429256195899,479.9631696475301,1285.8872940770257,-0.05010043936722849,-0.14846412827890657,-0.17672742741374764,0.9717076540757069
1773612110.386195,32488944,UMI_left_gripper,-769.4392270397557,506.3171189490448,1260.271541971398,-0.3545381318667508,0.34617195755721064,0.38318414793003136,0.7795111273282628
1773612110.386195,32488944,UMI-wrist,-869.5850023816777,480.0218448562138,1286.385504299428,-0.04849596927070668,-0.14918556368713606,-0.1750498153594995,0.9719821864079873
1773612110.393743,32488945,UMI_left_gripper,-770.4324299828571,505.99607837885213,1260.9968813905498,-0.3531214553463638,0.3459177358032931,0.3828554133261011,0.7804280173838516
1773612110.393743,32488945,UMI-wrist,-870.5136441599154,480.1055362897813,1286.8444292498987,-0.047182262411937896,-0.15040017649515378,-0.17103606978102542,0.972574050578041
1773612110.402231,32488946,UMI_left_gripper,-771.1419698057483,505.7044760336691,1261.4792994320526,-0.35096210164623015,0.3467172892935901,0.38484724852229496,0.7800675097821888
1773612110.402231,32488946,UMI-wrist,-871.4575695280985,480.1155684052935,1287.3762199087087,-0.046807173252462635,-0.15177090541195473,-0.17262651609778945,0.9720981260873252
1773612110.410602,32488947,UMI_left_gripper,-771.9786849965392,505.4530592504372,1262.2008894344779,-0.34984631671002403,0.3471555657302233,0.3846562288290615,0.7804679067648861
1773612110.410602,32488947,UMI-wrist,-872.282836027921,480.0199825664616,1287.8246087388727,-0.045294830757737485,-0.1538837190645441,-0.17011055784154044,0.9722811205738454
1773612110.4183528,32488948,UMI_left_gripper,-773.0931377709763,504.6183181265977,1262.6300614289073,-0.3475151558167312,0.35678960449844643,0.3964956144126747,0.7711845579049356
1773612110.4183528,32488948,UMI-wrist,-873.078844520722,480.1738889370088,1289.0123604170105,-0.03865536377641408,-0.12679214409031703,-0.16416922658342187,0.9774855395816833
1773612110.4276328,32488949,UMI_left_gripper,-773.5156092834524,504.913175929264,1263.274177360138,-0.349152780923321,0.3456428458622832,0.3846596994129345,0.7814475505913908
1773612110.4276328,32488949,UMI-wrist,-873.8571649922613,479.98842373913436,1289.3911416216595,-0.03813544610456424,-0.12884479885612687,-0.164984306219233,0.9771002426872529
1773612110.435634,32488950,UMI_left_gripper,-774.2226983690223,504.5874296093652,1263.593632583749,-0.3482046363291038,0.34935740311742997,0.3891552682552001,0.777985291194625
1773612110.435634,32488950,UMI-wrist,-874.571474593218,479.7882598975454,1289.6901884429712,-0.03793475678266079,-0.1304697077124217,-0.16466158741401402,0.9769468620286227
1773612110.444399,32488951,UMI_left_gripper,-774.8032880398666,504.7460166081768,1264.0021828913937,-0.34911646126380447,0.3448611942436453,0.3838291276496429,0.7822171398960773
1773612110.444399,32488951,UMI-wrist,-875.2247692685685,479.62771179371776,1290.081667842715,-0.039134707554587214,-0.12952819209364483,-0.16729081323558553,0.976578059309416
1773612110.4526432,32488952,UMI_left_gripper,-775.4728193971605,504.6655522391987,1264.526024584137,-0.350566185774862,0.34480965950126624,0.3821852920374151,0.7823963513821889
1773612110.4526432,32488952,UMI-wrist,-875.7836951773313,479.49530792452424,1290.325855554839,-0.038640469857210855,-0.1300419542793895,-0.16759177706951062,0.9764778545748464
1773612110.460583,32488953,UMI_left_gripper,-775.9192689923863,504.6458778592599,1264.5776379544557,-0.34989079079425717,0.3440856667976306,0.3829285379719153,0.7826539613574385
1773612110.460583,32488953,UMI-wrist,-876.2948080822694,479.4159520091155,1290.4384381104817,-0.03796841418084508,-0.13113202925698636,-0.1668233893852132,0.9764900138667914
1773612110.468992,32488954,UMI_left_gripper,-776.5873912252694,504.2983178013799,1264.6302137802925,-0.3471266345686311,0.35153716768148496,0.3933056449295337,0.7753936993412438
1773612110.468992,32488954,UMI-wrist,-876.8738705495499,479.41809617576956,1290.6969694714699,-0.03874058803804443,-0.13192384884909572,-0.16748655211709806,0.9762394787157679
1773612110.477095,32488955,UMI_left_gripper,-776.7877764092271,505.69788999954756,1265.3090294614365,-0.35667128975333506,0.3233755376859411,0.3524225972229369,0.802503685760172
1773612110.477095,32488955,UMI-wrist,-877.3972140790146,479.46137643792395,1290.9352656452581,-0.038818683080451194,-0.1292462166686252,-0.16822617752443267,0.9764673463645697
1773612110.4857652,32488956,UMI_left_gripper,-777.5996560599324,504.8936645367173,1265.5247190309578,-0.35081935678386117,0.3444163147489082,0.38087108566270167,0.7830966716483055
1773612110.4857652,32488956,UMI-wrist,-878.0423917664576,479.5547371527903,1291.1938649872714,-0.03950528005531586,-0.13200066583011474,-0.16811929135372722,0.9760896787400624
1773612110.494085,32488957,UMI_left_gripper,-778.2578323137043,504.2955475130503,1265.3857398823639,-0.34573954519143774,0.3557016172438143,0.3974162478878376,0.7720109146221351
1773612110.494085,32488957,UMI-wrist,-878.5650315183166,479.72105851797374,1291.3507053987605,-0.03897387226104559,-0.13316850293576038,-0.16447845677356643,0.9765725904223476
1773612110.502419,32488958,UMI_left_gripper,-778.6188358721946,504.61850179949124,1265.6471114422573,-0.3467165759814705,0.3498595811532353,0.3913666609136542,0.7773146249365599
1773612110.502419,32488958,UMI-wrist,-879.01515232699,479.97514244715995,1291.581310602666,-0.03782122288816612,-0.13101156311899184,-0.1644171454593087,0.9769199187791058
1773612110.510798,32488959,UMI_left_gripper,-779.0886653172593,504.81481494613314,1265.8048218761612,-0.3466852321037464,0.3489662826886736,0.38963105146682775,0.7786010063700628
1773612110.510798,32488959,UMI-wrist,-879.5451186424366,480.17299637662546,1291.7442365181523,-0.03813398415377164,-0.1313091877472177,-0.16397498211542016,0.9769421178892707
