timestamp,frame_number,subject_name,x,y,z,qw,qx,qy,qz
1773612095.7937012,32487193,UMI-wrist,-554.6684636975415,497.56550791192166,798.1664619254161,-0.016398472899937868,0.11970213539400754,-0.04004945301144666,0.991866185622914
1773612095.802216,32487194,UMI_left_gripper,-486.4826966663747,529.0844033302938,703.7643192012334,-0.3916429402096209,0.6023551958406599,0.4035248088353676,0.5665260400741555
1773612095.802216,32487194,UMI-wrist,-552.3005930190786,497.1376174154388,794.2289478625297,-0.011161123880971586,0.12813373921521978,-0.03843418932337118,0.9909490336437565
1773612095.811279,32487195,UMI_left_gripper,-485.01121241090215,528.4469154324113,699.8018142023706,-0.3921314568248634,0.6040692233437546,0.4021414787669906,0.5653454917414499
1773612095.811279,32487195,UMI-wrist,-550.2446230408575,496.5674216211403,791.079180308671,-0.011163146708151214,0.13068692916523159,-0.03723839497798151,0.99066119972491
1773612095.818181,32487196,UMI_left_gripper,-483.5719440046161,527.789568428896,696.0444305498819,-0.39322757793104784,0.6061520181669541,0.4022711065421161,0.5622541771014171
1773612095.818181,32487196,UMI-wrist,-548.369731711019,496.1420516549866,787.727844992919,-0.010808984859503322,0.13231499488336756,-0.03835298062391362,0.990406460425508
1773612095.8272152,32487197,UMI_left_gripper,-482.2724584850298,527.2797600987628,692.6084435674837,-0.3944478967157604,0.6092453749914037,0.4003229578319125,0.5594394151834545
1773612095.8272152,32487197,UMI-wrist,-546.5388880479829,495.6894981713976,784.8435163241243,-0.010008681459016684,0.13515613999588671,-0.03597789031342985,0.9901203136616575
1773612095.8358579,32487198,UMI_left_gripper,-480.8895771192139,526.8421952053103,689.7750461468769,-0.39406438664677246,0.6093054201463165,0.39764308823379774,0.5615515457524021
1773612095.8358579,32487198,UMI-wrist,-544.837191924097,495.23663114707955,781.850088664983,-0.00926357908500543,0.13738041571091905,-0.037714560950660864,0.9897567475768629
1773612095.843507,32487199,UMI_left_gripper,-479.67286395054555,526.1632074749655,686.5077964271268,-0.39387772391414716,0.6105408320318263,0.3997145997819078,0.5588635519939419
1773612095.843507,32487199,UMI-wrist,-543.4732753705986,495.01575338329076,779.15629562017,-0.011367405246774959,0.13714109406712457,-0.03729403847193577,0.9897839446619052
1773612095.8519738,32487200,UMI_left_gripper,-478.440148411946,525.6067129136221,683.8196065716257,-0.39358168366959917,0.6118935111167693,0.400544423014282,0.5569954708300167
1773612095.8519738,32487200,UMI-wrist,-542.0244320869891,494.6346360689693,776.7012193677738,-0.009015738253401132,0.1408432514579122,-0.03563585391588155,0.9893492714396648
1773612095.860586,32487201,UMI_left_gripper,-477.38723756903477,525.2474930678381,681.575539345664,-0.3939895407006351,0.6126135809589516,0.3993336517350618,0.5567849466671069
1773612095.860586,32487201,UMI-wrist,-540.7404103880888,494.30992065834005,774.3973673559886,-0.009974460351945394,0.13834818246484698,-0.03441239328420201,0.9897353574253142
1773612095.869388,32487202,UMI_left_gripper,-476.232850447637,524.5586757532561,679.0424849469374,-0.3924593312243406,0.6136889280237722,0.4040584774614682,0.5532615292495014
1773612095.869388,32487202,UMI-wrist,-539.5438611661439,493.9729807824616,772.274934181876,-0.009187606571162223,0.13978721300969008,-0.03256426618158732,0.98960330008167
1773612095.877138,32487203,UMI_left_gripper,-475.1548161247019,524.0534480883928,676.8542344663973,-0.39312786127131866,0.6143137585139415,0.40263700687114573,0.5531297600839775
1773612095.877138,32487203,UMI-wrist,-538.2439985861367,493.63301845207934,770.3258711045497,-0.008348345720242392,0.1402742967993558,-0.030108342295585257,0.9896195807002777
1773612095.8852532,32487204,UMI_left_gripper,-474.11055667242795,523.5400927725948,674.9069550797163,-0.3927170994201931,0.6146016222943385,0.4022217185689539,0.553403844229144
1773612095.8852532,32487204,UMI-wrist,-537.1914377819917,493.23264104914756,768.4638854337941,-0.010419236687499927,0.1405348078694763,-0.03128273709912488,0.9895265522680664
1773612095.893753,32487205,UMI_left_gripper,-473.13760019534334,522.9838398597286,673.2225491051271,-0.3919333806585553,0.6153269827048423,0.40386752084945826,0.5519528558525839
1773612095.893753,32487205,UMI-wrist,-536.2886269212478,492.8067057192709,766.9382787688967,-0.012956904785937503,0.13889362883718742,-0.03125394649426681,0.989729189887486
1773612095.901674,32487206,UMI_left_gripper,-472.21810292247,522.5817819369288,671.5941318230006,-0.3917422244818824,0.6157037460120409,0.4028591966044213,0.5524050999184991
1773612095.901674,32487206,UMI-wrist,-535.1061685335479,492.58683745645726,765.3255702358869,-0.008753252615866642,0.1438919927349366,-0.03002739102032833,0.9890989994858574
1773612095.910622,32487207,UMI_left_gripper,-471.3963306809691,522.1394831927829,670.031302452057,-0.39197413116948693,0.6166027808926152,0.40336920538506593,0.550863481487419
1773612095.910622,32487207,UMI-wrist,-534.1559653518518,492.3990729783677,763.869273170425,-0.0086498062775025,0.14191566846988074,-0.028652722947215853,0.9894261697377015
1773612095.9218292,32487208,UMI_left_gripper,-470.530325321942,521.7144144696958,668.8331819495701,-0.3903668974818065,0.6167348137341134,0.404813621818038,0.5507974096429102
1773612095.9218292,32487208,UMI-wrist,-533.1862694683659,492.05969260050244,762.7959534183253,-0.013032913906282013,0.13946114385655733,-0.02850861385866368,0.989731272338704
1773612095.926698,32487209,UMI_left_gripper,-469.82833618855113,521.5638304139353,667.9569920934646,-0.3911101197873686,0.616920970154827,0.40312252967111595,0.5513017475527331
1773612095.926698,32487209,UMI-wrist,-532.3940661394669,491.8851932847753,761.6257325206191,-0.009194992961755792,0.14334495111302492,-0.02786636599317501,0.9892376573610471
1773612095.9354,32487210,UMI_left_gripper,-469.12313499608473,521.1187305816838,666.5468153719113,-0.3909026239129111,0.6176384594160567,0.40435263809143707,0.5497424998457519
1773612095.9354,32487210,UMI-wrist,-531.5792535269989,491.4559874792879,760.8231223922754,-0.012820236082966126,0.13915716624062904,-0.02858097529618712,0.9897747483552881
1773612095.94343,32487211,UMI_left_gripper,-468.4908001763847,520.834396254085,665.6079274816483,-0.3919406891655619,0.618563940429111,0.40341904391688344,0.5486476307999728
1773612095.94343,32487211,UMI-wrist,-530.7930003898904,491.312310674602,759.7257998407052,-0.008529869197814411,0.1475177226947197,-0.02849973535101301,0.9886119197679918
1773612095.951901,32487212,UMI_left_gripper,-467.86267911047713,520.5963679499474,664.8712645362905,-0.39257861910438524,0.6187872513416933,0.40163570536874665,0.5492477815813511
1773612095.951901,32487212,UMI-wrist,-529.9864221790057,490.82002211156373,759.211510762632,-0.009010800316174853,0.1440552810859824,-0.02848393898702428,0.9891185705913544
1773612095.960201,32487213,UMI_left_gripper,-467.1770900675723,520.2261630441722,664.3531601448663,-0.392727343420136,0.6190210779746238,0.3998759153935653,0.5501612409480113
1773612095.960201,32487213,UMI-wrist,-529.1571743883535,490.4474622487321,758.5141706497112,-0.007932821070368983,0.1462640612940715,-0.029764924211372317,0.9887658691572646
1773612095.968365,32487214,UMI_left_gripper,-466.5094878656662,519.7445842484113,663.6015770753569,-0.39224995834354964,0.6194770691663222,0.4003444579841377,0.5496475651887984
1773612095.968365,32487214,UMI-wrist,-528.4877539474842,489.98781161880754,758.0298325402722,-0.007552063857573355,0.14532363628991452,-0.03083402512262441,0.9888747493801757
1773612095.978125,32487215,UMI_left_gripper,-465.9091585751782,519.4539951730035,663.2125386296178,-0.39278501973283186,0.619474075266725,0.3980873581078525,0.5509067558676563
1773612095.978125,32487215,UMI-wrist,-527.8195531010012,489.63395370537035,757.6156457620853,-0.0060568923946209795,0.14805161604125008,-0.03209899669996446,0.988440027241385
1773612095.98501,32487216,UMI_left_gripper,-465.1001704860254,518.9339546450392,663.0968803864138,-0.390889411524078,0.6187893466520915,0.39866968782850765,0.552600843679195
1773612095.98501,32487216,UMI-wrist,-527.3178558897428,489.166594385752,757.3394561464436,-0.0066075733330578776,0.14662664619206295,-0.03385880844026713,0.9885901818711944
1773612095.993762,32487217,UMI_left_gripper,-464.4845363694934,518.6060485804094,662.905883379867,-0.39063243302965145,0.6189992770085355,0.3981537552440037,0.552919329118944
1773612095.993762,32487217,UMI-wrist,-526.7691074780574,488.7903273333614,757.1504265211308,-0.005452074163010049,0.14588178725657272,-0.03285820316892851,0.9887411782254538
1773612096.00337,32487218,UMI_left_gripper,-463.94251551407103,518.3506612387158,662.7737424098685,-0.39219604482206616,0.6192952187223209,0.39571293420907244,0.5532331951295467
1773612096.00337,32487218,UMI-wrist,-526.3043574959919,488.5182224014097,756.8246351351065,-0.003131500652570801,0.14762172295497475,-0.03396273149903039,0.9884556406256138
1773612096.010085,32487219,UMI_left_gripper,-463.31253101680585,518.0331862244342,662.7813820200666,-0.39201368297767225,0.6189272163958567,0.39515645974598157,0.5541712239766516
1773612096.010085,32487219,UMI-wrist,-525.9914480042048,488.2222038031515,756.6806650545202,-0.004363123370992522,0.14450693458499875,-0.0345093362869001,0.9888922159266571
1773612096.018547,32487220,UMI_left_gripper,-462.87601136796883,517.7767642299119,662.613255297944,-0.3918297066606897,0.6189256932235605,0.39516789204989516,0.5542948712903408
1773612096.018547,32487220,UMI-wrist,-525.5145998881603,487.96523126110293,756.4038034089607,-0.005041779280396792,0.13316212125316887,-0.037412316766898296,0.9903750544511799
1773612096.026836,32487221,UMI_left_gripper,-462.36455628268453,517.503308255476,662.5856714801754,-0.39106883316206487,0.6187209031657581,0.3949354681599123,0.5552257087926681
1773612096.026836,32487221,UMI-wrist,-525.2388073273172,487.80213140853306,756.4109395112565,-0.0015642645899814085,0.1458204367637731,-0.03474990260911759,0.9886993463975648
1773612096.03549,32487222,UMI_left_gripper,-461.8032215222234,517.2177607926546,662.6774592760837,-0.3897767524257433,0.6182161327653453,0.3951661726007439,0.5565308549300579
1773612096.03549,32487222,UMI-wrist,-524.9441909474647,487.639369802914,756.3313419480478,-0.001071058138801679,0.14517425994793226,-0.03414051140541287,0.9888163189207642
1773612096.045115,32487223,UMI_left_gripper,-461.377291388313,517.0097750314983,662.6072453398748,-0.39017864216352127,0.6187010118155402,0.39436695124734494,0.5562772626503191
1773612096.045115,32487223,UMI-wrist,-524.50220698227,487.47174509452185,756.1419251343657,-0.0003694612585075461,0.1450861387437521,-0.03508064988988064,0.9887968567133043
1773612096.052041,32487224,UMI_left_gripper,-460.888873893708,516.9320991143544,662.8538773669176,-0.3908386393477296,0.617955838630193,0.3913195066906877,0.5587886748843673
1773612096.052041,32487224,UMI-wrist,-524.0287372850703,487.2642117453238,756.1114723039068,0.0017547488833063378,0.14707620698954996,-0.034249735300949366,0.9885304577127295
1773612096.061576,32487225,UMI_left_gripper,-460.49445181617443,516.7367345246903,662.6566092704787,-0.3904006571424824,0.6185334930912929,0.39187261167499415,0.5580676491663181
1773612096.061576,32487225,UMI-wrist,-523.6188241185024,487.0478568208841,756.071935548146,0.00039861958711562463,0.14518140640478489,-0.036149838968979275,0.9887443499101628
1773612096.068964,32487226,UMI_left_gripper,-460.17916997239104,516.705061119599,662.5379233761004,-0.391114807293444,0.6182801581070761,0.3910362642761582,0.5584348606846171
1773612096.068964,32487226,UMI-wrist,-523.3622537497447,486.8884289014753,756.0576981166978,-0.0021546997254176387,0.14300265030683895,-0.03831420992810676,0.988978068812397
1773612096.077044,32487227,UMI_left_gripper,-460.02241473567904,516.6648376008441,662.2678670956891,-0.3926187125149711,0.6194406987317024,0.39095586189934073,0.5561450183040485
1773612096.077044,32487227,UMI-wrist,-522.9087474678714,486.7793817542531,756.040170576958,0.0011653475864397123,0.1463467325356414,-0.03765592100828032,0.9885157092601828
1773612096.085119,32487228,UMI_left_gripper,-459.765060035425,516.7280211258203,662.1697141432146,-0.39298968444979293,0.6195281336400765,0.3904567897364837,0.5561362197278424
1773612096.085119,32487228,UMI-wrist,-522.428596735381,486.7256834740638,755.9118918846084,0.0015856018933724952,0.1480694810629731,-0.037216832049906,0.9882751752708082
1773612096.094069,32487229,UMI_left_gripper,-459.6087571583871,516.8476579903503,662.039416723844,-0.3940232442794589,0.6191508947728449,0.3888801296458117,0.5569291671623351
1773612096.094069,32487229,UMI-wrist,-522.0653225365207,486.62863903028244,755.8141982661023,0.0008878487128050681,0.15006927410590867,-0.03863232133495409,0.9879200212781709
1773612096.101702,32487230,UMI_left_gripper,-459.45716866810807,516.9196578263208,661.9347869413915,-0.3946692514808658,0.6197899070175612,0.3895635133919782,0.555280939820911
1773612096.101702,32487230,UMI-wrist,-521.8400238707075,486.44974749673355,755.791556185032,-0.001664134202475511,0.14803447382419194,-0.04094782646423049,0.9881327343655841
1773612096.11027,32487231,UMI_left_gripper,-459.26032710914916,517.1490681956744,661.9152726689707,-0.3961579085869138,0.6189302479670826,0.388022885279315,0.556257584321296
1773612096.11027,32487231,UMI-wrist,-521.4604242305453,486.3868884829535,755.7399845933979,-0.0010853022662861338,0.14826724512366163,-0.041546812786662,0.9880736351556503
1773612096.118666,32487232,UMI_left_gripper,-459.15954610060237,517.3261200170173,661.8203427170859,-0.39751140283702324,0.6196089272891002,0.3868860607574846,0.5553275050182087
1773612096.118666,32487232,UMI-wrist,-521.1451218896881,486.35065117839747,755.6240190598596,0.0005139524209029166,0.1517134968723959,-0.042394805576967315,0.9875147751703515
1773612096.127059,32487233,UMI_left_gripper,-458.970871284168,517.5510896762197,661.7764747110452,-0.3981556776889494,0.6187420442692068,0.3861241198562196,0.5563618454233505
1773612096.127059,32487233,UMI-wrist,-520.9029080234919,486.24505520121323,755.7348272734262,-0.0006668401123206693,0.15133282653102703,-0.04251580656708957,0.9875678898842067
1773612096.1348412,32487234,UMI_left_gripper,-458.8639178566671,517.8418498092258,661.9337103365442,-0.39943180516815735,0.6183486505704744,0.3847081394291974,0.5568651783104291
1773612096.1348412,32487234,UMI-wrist,-520.5813955689304,486.1408832840559,755.7622752840487,-0.001971401962164984,0.1506294514088851,-0.04378164064696647,0.9876183725937979
1773612096.143643,32487235,UMI_left_gripper,-458.702643363393,517.9800589452691,661.9845767416167,-0.39940944048732374,0.6177723566492341,0.38634248157947226,0.5563891633889626
1773612096.143643,32487235,UMI-wrist,-520.4898844653428,486.2050044501189,755.7403607880851,-0.0015360849967938428,0.15038565494150455,-0.044199857773693514,0.9876376703039849
1773612096.151553,32487236,UMI_left_gripper,-458.5133411173496,518.1797111245342,662.1024178602418,-0.39932035090192664,0.6171456837454837,0.3866499360464862,0.5569347262876773
1773612096.151553,32487236,UMI-wrist,-520.3637693678771,486.2408536273497,755.7687034106095,-0.0025417447752033393,0.15012938146135082,-0.04607766230102547,0.9875887592476955
1773612096.160522,32487237,UMI_left_gripper,-458.50018048814167,518.4926711707232,662.0838091727666,-0.40109532537184084,0.6173614530133353,0.38643526872713657,0.5555674210947816
1773612096.160522,32487237,UMI-wrist,-520.134738504832,486.35014551238817,755.7363854430031,-0.002735404255560385,0.15169300696581384,-0.04706865381637323,0.9873025326763538
1773612096.168333,32487238,UMI_left_gripper,-458.37784995687946,518.7632329819525,662.1778236620902,-0.4015399199534045,0.6168667555369892,0.38577159293861024,0.556256574503789
1773612096.168333,32487238,UMI-wrist,-520.0346549724044,486.50598371005356,755.7176593653385,-0.004295590317436602,0.15157175469045325,-0.04904345382193754,0.9872194744438024
1773612096.1773329,32487239,UMI_left_gripper,-458.2853885628422,518.9359055841838,662.1534649946221,-0.401444660870391,0.616882771953546,0.38728387888838356,0.5552558212920727
1773612096.1773329,32487239,UMI-wrist,-519.9522235406037,486.8732920865644,755.6266901663879,-0.005628292564145126,0.15054116964621023,-0.04657937709238071,0.9874897671338418
1773612096.1849542,32487240,UMI_left_gripper,-458.18785257143105,519.0392498807888,662.0115167010406,-0.4009095870687962,0.6170971082154838,0.3889025782109937,0.5542719970278643
1773612096.1849542,32487240,UMI-wrist,-519.8561816867832,487.13295719301686,755.7093242015701,-0.0054920653020456706,0.15242169645866852,-0.04378766007348235,0.9873297850731886
1773612096.193872,32487241,UMI_left_gripper,-458.129788138226,519.2422806691458,661.8830528418321,-0.4006873277630761,0.6167484406343141,0.38867767323207064,0.5549781010779894
1773612096.193872,32487241,UMI-wrist,-519.6406215947068,487.4070075223475,755.6987866965846,-0.005174730029640304,0.15443426897034468,-0.041070035556297915,0.9871355180096196
1773612096.201857,32487242,UMI_left_gripper,-458.10156344819467,519.3851426212999,661.6930154573298,-0.4004375951118262,0.6175511355561354,0.39017608949205107,0.5532114845003455
1773612096.201857,32487242,UMI-wrist,-519.5217912697045,487.7167827975829,755.6992334448126,-0.006646738158226928,0.15194608714305685,-0.03996769647271281,0.9875579935945209
1773612096.210714,32487243,UMI_left_gripper,-458.04594059852957,519.4601120924383,661.3919804885389,-0.40010541171532354,0.6180942065804393,0.39219159195779674,0.551417234501623
1773612096.210714,32487243,UMI-wrist,-519.3996753740763,487.9511811219165,755.5587525878977,-0.009171267840750447,0.1515042366173464,-0.040314679178466664,0.9875915556422734
1773612096.218237,32487244,UMI_left_gripper,-457.94849508507326,519.5523500076215,661.2475912313769,-0.3991905792623788,0.6181747451039153,0.39425689298043104,0.5505164559586688
1773612096.218237,32487244,UMI-wrist,-519.1438671125367,488.28583412471136,755.377568971858,-0.008420050691471464,0.1532011987821752,-0.039304759335561795,0.9873771474627268
1773612096.226829,32487245,UMI_left_gripper,-457.8761730104163,519.6674158449628,661.0738002679352,-0.39909801772794323,0.6181334177449145,0.3944571880201378,0.5504864911438456
1773612096.226829,32487245,UMI-wrist,-519.0659521898675,488.4247481319267,755.3865922306813,-0.012494870118374603,0.14755077707241493,-0.03911496883602292,0.9882017332604758
1773612096.23545,32487246,UMI_left_gripper,-457.7937374150958,519.8177804623756,660.8724442638403,-0.3988416856591851,0.6190510806772336,0.3957138350061023,0.548736393979525
1773612096.23545,32487246,UMI-wrist,-518.792263027871,488.5953677264636,755.3072059924573,-0.009924365476700586,0.1528766731906481,-0.03710029818961573,0.9874987582970859
1773612096.244502,32487247,UMI_left_gripper,-457.54536813636577,519.8469365766084,660.7077541361043,-0.3962695305286402,0.6193630623989165,0.39990292961590246,0.5472088294198713
1773612096.244502,32487247,UMI-wrist,-518.6887744540688,488.7538333499697,755.1790743381587,-0.010624425236112326,0.1493709063898875,-0.03635581834682818,0.9880555188778605
1773612096.2519228,32487248,UMI_left_gripper,-457.4629751645634,520.1490336726399,660.357046000536,-0.39682517984164045,0.6197251393280625,0.39890357269425875,0.5471256418961001
1773612096.2519228,32487248,UMI-wrist,-518.4499578069245,488.80684580760567,754.9474996669608,-0.009792081239150997,0.15111073901659322,-0.03595226895544088,0.9878143014027588
1773612096.260603,32487249,UMI_left_gripper,-457.3687895600509,520.4934825256147,659.8934752352786,-0.3987782883705567,0.6198273202128207,0.39689164644315483,0.5470530054991789
1773612096.260603,32487249,UMI-wrist,-518.2618531062086,488.7219711472724,754.7491853291614,-0.008774100695032013,0.15137284282886126,-0.03536294147849155,0.9878050111134744
1773612096.270331,32487250,UMI_left_gripper,-457.1764850389064,520.6551851368417,659.5096500158609,-0.39936278124402574,0.6207066722293608,0.3966616901534002,0.5457949244648922
1773612096.270331,32487250,UMI-wrist,-518.01682304101,488.67507404294224,754.4398959478501,-0.009443366680997583,0.15302042943541894,-0.036309114627142494,0.9875106172574153
1773612096.2780118,32487251,UMI_left_gripper,-456.9899073991525,520.8799835270903,659.0083831306922,-0.4007043908554793,0.620121769348568,0.39401115282579197,0.5473940023219395
1773612096.2780118,32487251,UMI-wrist,-517.7202183459875,488.48545646630225,754.169703691034,-0.009380630633802043,0.15267470955506224,-0.03692441476010809,0.9875419102123277
1773612096.285833,32487252,UMI_left_gripper,-456.7695551399092,520.9430106535307,658.6946356195564,-0.4010920534894527,0.6201278237202615,0.39381498094922784,0.5472443765408151
1773612096.285833,32487252,UMI-wrist,-517.4478306970334,488.284661431966,753.7433974799607,-0.008955823275217099,0.1522109662973628,-0.03955601710633705,0.9875155373354737
1773612096.294053,32487253,UMI_left_gripper,-456.5624927423112,521.0671040743032,658.3216766667812,-0.40247975564459465,0.6200782169686655,0.3912973618814064,0.5480870603488824
1773612096.294053,32487253,UMI-wrist,-517.057837023111,488.0725758216469,753.3714117657587,-0.006524892971700235,0.15678089808187723,-0.03903624101763715,0.9868400821083226
1773612096.302015,32487254,UMI_left_gripper,-456.32985049852033,521.042665194503,657.9086434616576,-0.4029942490069776,0.6199819223060395,0.3908692813215007,0.5481233950491657
1773612096.302015,32487254,UMI-wrist,-516.6109887071797,487.80568701435976,752.9988669447138,-0.009263614846335807,0.15398881750716023,-0.040985096048099544,0.9871787332720724
1773612096.310464,32487255,UMI_left_gripper,-456.1943436386118,521.0899474224493,657.5141759721829,-0.40482002731757194,0.6201317648335436,0.38853926058335425,0.548265066106145
1773612096.310464,32487255,UMI-wrist,-516.4455347368373,487.5205606745263,752.7128811937932,-0.012651177561609142,0.1519342977350956,-0.04314097212972436,0.9873675979095883
1773612096.319722,32487256,UMI_left_gripper,-456.00066908459496,520.9948840564734,656.974755258095,-0.40565584873987764,0.6203121477316152,0.38727313909826316,0.5483390260529499
1773612096.319722,32487256,UMI-wrist,-515.9989224610888,487.41995074089164,752.101053620671,-0.006937929294659945,0.1606901371957291,-0.043487178872460515,0.9860220130498278
1773612096.3282518,32487257,UMI_left_gripper,-455.9305962978049,520.7371855390552,656.3674325727651,-0.4072737027105092,0.6213658704701173,0.3865535201531265,0.5464512440763695
1773612096.3282518,32487257,UMI-wrist,-515.6523807787927,487.2590783312013,751.6258768047219,-0.007908686484558234,0.1605633073466131,-0.04555188795243848,0.9859421395375971
1773612096.335159,32487258,UMI_left_gripper,-455.8526192258743,520.3054898177634,656.1409371272165,-0.4083302597581805,0.6207740015115267,0.3858556294571296,0.5468285574377277
1773612096.335159,32487258,UMI-wrist,-515.2929243427612,487.2409206284986,751.013612880863,-0.007901788401202895,0.16299392121705514,-0.04788970866064906,0.9854324528808402
1773612096.343362,32487259,UMI_left_gripper,-455.9748607375394,519.4665503552823,655.794609418431,-0.4111020391102271,0.6208613749364943,0.38450512429834344,0.5456024889419904
1773612096.343362,32487259,UMI-wrist,-515.0405590473546,487.4363988429769,750.4348365462193,-0.008932493193284909,0.1653190526975826,-0.04943355085421575,0.9849599714863897
1773612096.352295,32487260,UMI_left_gripper,-456.03198417254936,518.3434086421003,655.7848468378776,-0.414951087770119,0.6200249380379849,0.38263063681636883,0.5449573072625857
1773612096.352295,32487260,UMI-wrist,-514.7934716670416,487.62856112428153,749.8625258028283,-0.01386492457189181,0.16369232482716425,-0.05257002894298497,0.9850121718619662
1773612096.361034,32487261,UMI_left_gripper,-456.13610136221143,516.83959002034,655.9334922058326,-0.41749677962478604,0.6194573681862834,0.3831118626346013,0.5433178707821994
1773612096.361034,32487261,UMI-wrist,-514.2672977340674,488.05622280769745,749.1173902555406,-0.01368634085590559,0.17045642737087335,-0.05326611855949504,0.9838292590970956
1773612096.368453,32487262,UMI_left_gripper,-456.26134199675346,515.1943533477034,655.886210409736,-0.4212532192646648,0.6186794817181954,0.3811767844539732,0.5426653509792114
1773612096.368453,32487262,UMI-wrist,-513.9978926910654,488.4554817670003,748.4869539528173,-0.015214786490453918,0.1739401697081691,-0.05576467385592904,0.9830583038577545
1773612096.37714,32487263,UMI_left_gripper,-456.21635241050166,513.3358046530865,655.9653952676368,-0.42179541472504,0.6185627560234158,0.37988850023015586,0.5432802889582233
1773612096.37714,32487263,UMI-wrist,-513.7853184777698,488.78666830808237,748.0513068838789,-0.01621274618828803,0.17698350455549747,-0.05743497362487187,0.9824027737038402
1773612096.3862588,32487264,UMI_left_gripper,-456.0535651169896,511.37497164542253,656.1278093367147,-0.42054383465587414,0.6196310431462473,0.3803358211701613,0.5427199246731647
1773612096.3862588,32487264,UMI-wrist,-513.8067930508219,489.24228054011985,747.7765825595121,-0.015114105256750648,0.17649321872031334,-0.054078882980516337,0.982698927435871
1773612096.393638,32487265,UMI_left_gripper,-455.79753087125493,509.218848032936,656.2235238054183,-0.4189215722383076,0.6205061291240221,0.38102714148696265,0.5424897948193875
1773612096.393638,32487265,UMI-wrist,-513.6806838771206,489.6194083045279,747.3867535459758,-0.014553694779985618,0.1787067717141083,-0.05226368317888544,0.9824055105364331
1773612096.401592,32487266,UMI_left_gripper,-455.4524431730621,506.8292732763835,656.6167539354171,-0.41569739916573245,0.6216345860096957,0.3836702322627156,0.5418147900148852
1773612096.401592,32487266,UMI-wrist,-513.6343076012512,490.12429050989346,746.9719989317434,-0.01324930044896252,0.18111470133070373,-0.05122614954503323,0.982037576980786
1773612096.410669,32487267,UMI_left_gripper,-455.19680373605985,504.4782072815168,657.055321165034,-0.41364036718836816,0.622275185665078,0.38559816759014237,0.5412848539252593
1773612096.410669,32487267,UMI-wrist,-513.6281030079348,490.40476861599615,746.8441965474465,-0.014947196401123995,0.1735225106356652,-0.04813033855150355,0.9835395213886218
1773612096.418953,32487268,UMI_left_gripper,-455.0361988388046,502.76709763544267,657.4708272299224,-0.4150802395211367,0.6211911808821143,0.38158340874007146,0.5442646541230359
1773612096.418953,32487268,UMI-wrist,-513.6562932897073,490.5840734150547,746.670564561175,-0.014903064708624025,0.17591975508631003,-0.04966076172198848,0.9830381209179302
1773612096.427507,32487269,UMI_left_gripper,-454.80908863816376,502.625648877035,657.9696734563489,-0.414771714362656,0.6201478059695369,0.3795773857272549,0.5470851231392568
1773612096.427507,32487269,UMI-wrist,-513.7204519313133,490.2744673045378,746.6323618556547,-0.012203136551337004,0.18270329148082315,-0.05506709978851767,0.9815488807294644
1773612096.435511,32487270,UMI_left_gripper,-454.70803887118427,502.50004404199336,658.2306521079354,-0.41620370206631757,0.6199542939380704,0.374232698579351,0.5498918431183148
1773612096.435511,32487270,UMI-wrist,-513.8464369591064,489.7833460724314,746.8519059480535,-0.010013999276067243,0.18596808262493741,-0.059269006653247594,0.980715441355769
1773612096.444236,32487271,UMI_left_gripper,-454.47184464400203,502.14850760648545,658.700049795403,-0.41548190195627344,0.6198387481179627,0.3710209574300874,0.5527369759894989
1773612096.444236,32487271,UMI-wrist,-513.7933302620119,489.4176524603835,747.1303167828138,-0.00927247882060381,0.18757558869884158,-0.06272979292950213,0.9802012001318028
1773612096.452214,32487272,UMI_left_gripper,-454.3972226323536,501.97299553522384,659.0156346725527,-0.41672887396477776,0.6202144904785922,0.36673297624566953,0.5542363715405385
1773612096.452214,32487272,UMI-wrist,-513.4135765047487,489.02064299254516,747.2559160689797,-0.00489017388604679,0.19013261429057662,-0.06804178228257345,0.9793855170698645
1773612096.460227,32487273,UMI_left_gripper,-454.30090670475965,501.94867657350386,659.2916666225574,-0.41802985046206803,0.6200878262867503,0.36278485693928697,0.5559939562523816
1773612096.460227,32487273,UMI-wrist,-513.2720631615207,488.68298139158816,747.5973201771778,-0.0028851866031839317,0.19420464446796504,-0.07288977337873827,0.9782450167019162
1773612096.468628,32487274,UMI_left_gripper,-454.2233401186065,502.06930360488394,659.9099381143814,-0.41913263526012373,0.6195927755968768,0.36033639462870276,0.5573062974649131
1773612096.468628,32487274,UMI-wrist,-513.1599678010923,488.3859539139566,748.1655743209195,-0.0026194111329022212,0.1932067559805147,-0.07375316037957323,0.9783786380859036
1773612096.477229,32487275,UMI_left_gripper,-454.18876175606874,502.2350038017524,660.3598940861024,-0.4203814145035213,0.6191155619031611,0.35771781676996245,0.5585815526086442
1773612096.477229,32487275,UMI-wrist,-513.1665788657756,488.3041627475673,748.6034992316826,-0.004026029127363388,0.1913451187345215,-0.07619224264230906,0.9785527981601571
1773612096.4853828,32487276,UMI_left_gripper,-454.2012313817084,502.3318440984228,660.9058981048942,-0.4203552426427575,0.6185937098750972,0.3568270173631133,0.5597479537840732
1773612096.4853828,32487276,UMI-wrist,-513.1499949974146,488.29556343707594,749.1651949842283,-0.0036662302484206533,0.19219350880147526,-0.07769297927801756,0.9782699090237051
