timestamp,frame_number,subject_name,x,y,z,qw,qx,qy,qz
1773612122.452425,32490392,UMI-wrist,-457.94719492635136,466.2860616860769,957.5498123647408,-0.09987365077207218,0.0315156950631804,-0.07886228288452045,0.991369131647937
1773612122.460489,32490393,UMI_left_gripper,-376.87516203296383,505.012964557661,899.057968415331,-0.41857091753264347,0.47990713325495493,0.453294629013524,0.6237078721279566
1773612122.460489,32490393,UMI-wrist,-455.89563442693554,465.9569294050982,966.5424097982732,-0.10068012232639377,0.024553151707918372,-0.08121630720844476,0.9912943897515883
1773612122.468815,32490394,UMI_left_gripper,-373.93962103628195,505.15111815880886,909.3921688435055,-0.41750049128647304,0.47207152821311027,0.45182858197877884,0.6314212100754443
1773612122.468815,32490394,UMI-wrist,-453.8346148497328,465.56137736801355,975.6326511051068,-0.1030986378538231,0.015905159787074793,-0.08100260413975607,0.9912397665990867
1773612122.477472,32490395,UMI_left_gripper,-370.93966681672896,504.84927396333484,919.5904466140883,-0.4142387370498186,0.4679559622518525,0.45687678164930146,0.6329984932921172
1773612122.477472,32490395,UMI-wrist,-451.81014719948325,465.121473305489,984.8110844240585,-0.10509095761117004,0.006080893189378822,-0.08359173054201088,0.9909244854939142
1773612122.485748,32490396,UMI_left_gripper,-367.7883978676167,504.8968441841406,930.2478528783681,-0.41413136817116597,0.45901196837433966,0.4520633350213793,0.6429945286821194
1773612122.485748,32490396,UMI-wrist,-449.6217953344379,464.5050956814788,994.1690886438563,-0.10767611630147571,-0.005148491997277198,-0.08480946957594714,0.9905486867785104
1773612122.494673,32490397,UMI_left_gripper,-364.6179768467614,504.51593969573497,941.0022167502916,-0.41061587227942276,0.45410331132879683,0.45786858665492414,0.6446248098134704
1773612122.494673,32490397,UMI-wrist,-447.386394245335,463.82349403886184,1003.5640724750843,-0.10857735870160737,-0.013494128830215023,-0.08869330619282662,0.9900314960146883
1773612122.502335,32490398,UMI_left_gripper,-361.14690121769706,504.0010870921173,953.8789784119582,-0.4158305638776852,0.4512498381830665,0.45709066104410073,0.6438374432037872
1773612122.502335,32490398,UMI-wrist,-445.1082210585748,463.0519923634435,1013.11283768109,-0.10958022470105096,-0.02261174844637566,-0.09275724373907274,0.9893821187592766
1773612122.512213,32490399,UMI_left_gripper,-357.8164535001232,503.7372726529433,965.1833268857534,-0.41558754577970775,0.4434646254649754,0.4539380161637645,0.6515875959802446
1773612122.512213,32490399,UMI-wrist,-442.7336261990959,462.151539154106,1022.6688224187455,-0.1097937089657427,-0.03257482381267316,-0.09933244746752948,0.9884418481657026
1773612122.518927,32490400,UMI_left_gripper,-354.5034348095722,503.28902045254415,976.7266469976199,-0.41349454436585903,0.43843204984031403,0.45652582157401583,0.6545103312314183
1773612122.518927,32490400,UMI-wrist,-440.40600514085196,461.1363320071315,1032.416862010581,-0.11096956094627212,-0.05163673875754933,-0.10598058865523267,0.9868067280790939
1773612122.527238,32490401,UMI_left_gripper,-351.18644213205,502.97731949962423,988.443474717107,-0.41245622995442494,0.4312991346840227,0.4543604670437263,0.6613754461577802
1773612122.527238,32490401,UMI-wrist,-438.05662943703635,460.37390354000223,1041.993846948975,-0.11422946541310806,-0.06708996829808744,-0.11070486157977097,0.9849847709522219
1773612122.535684,32490402,UMI_left_gripper,-347.7331057978222,502.43784388214226,1000.1224497217753,-0.4109683579518902,0.4234476789255625,0.45476616040209805,0.6670718187182053
1773612122.535684,32490402,UMI-wrist,-435.5451269337609,459.3354243669249,1051.82278457461,-0.11332222716097991,-0.07785656480216571,-0.11850561757189979,0.9833884516061718
1773612122.546054,32490403,UMI_left_gripper,-344.47073241128226,501.9290025567035,1012.1723223451613,-0.4093287229607286,0.4186671844424962,0.45491653969593443,0.6709834030297691
1773612122.546054,32490403,UMI-wrist,-433.0747015573874,458.5272911676391,1061.768958947343,-0.11268316817711786,-0.08485328477680547,-0.12316712233511298,0.9823096678989988
1773612122.552622,32490404,UMI_left_gripper,-341.0739860963731,501.53775335485665,1024.24155941933,-0.4073008731810525,0.4109670818869858,0.4524977505723181,0.6785704399973814
1773612122.552622,32490404,UMI-wrist,-430.524910046232,457.7029127615287,1071.5146882775794,-0.11587217110064107,-0.0995153039137194,-0.1259726734360832,0.9802046877049455
1773612122.5617259,32490405,UMI_left_gripper,-337.78879574266483,500.87715064709613,1036.334455389093,-0.4048973978209418,0.4065139930946776,0.453813148605893,0.6818050284417505
1773612122.5617259,32490405,UMI-wrist,-428.03138899776144,456.854632236864,1081.6889869272898,-0.11504115882708996,-0.1097533174686852,-0.12924441488997673,0.9787827247658624
1773612122.568995,32490406,UMI_left_gripper,-334.08993460233256,500.6301220122335,1048.1128404412232,-0.4029993936299558,0.3913895827649908,0.44550926964834964,0.6970847680837164
1773612122.568995,32490406,UMI-wrist,-425.4185140952499,456.04472794238376,1091.821576687708,-0.11322778265935952,-0.11429516608438939,-0.13569550306545874,0.9776005394288604
1773612122.577336,32490407,UMI_left_gripper,-330.82023891482515,500.0619189899379,1060.3001273752727,-0.40020868045834634,0.3847880248085949,0.44498264692151485,0.7026817430305214
1773612122.577336,32490407,UMI-wrist,-423.01978507657486,455.3387257783242,1102.2265891395054,-0.11337659481590118,-0.1274647687487323,-0.1376195302908949,0.9756840397169038
1773612122.5858822,32490408,UMI_left_gripper,-327.6217022925559,499.4001016306155,1072.5140934962012,-0.3959188625461604,0.3787076026200817,0.44800919071698364,0.706481826398258
1773612122.5858822,32490408,UMI-wrist,-420.6004608604688,454.72471971702555,1112.5275047669977,-0.11124785531348738,-0.13039604664563442,-0.13906811112007625,0.9753362733831
1773612122.594115,32490409,UMI_left_gripper,-324.5280382321222,498.9919746685735,1084.4024975546256,-0.3952392803982036,0.3656311158532181,0.4386370379724925,0.7195118812562855
1773612122.594115,32490409,UMI-wrist,-418.40881884740315,454.1657510890028,1122.9524705865383,-0.11066661294499204,-0.13966982750280812,-0.13877877600571234,0.9741589661831254
1773612122.60218,32490410,UMI_left_gripper,-321.5007396353539,498.87127693921036,1096.7392614323196,-0.3944101567156886,0.35073790822071577,0.4284920043348227,0.733360859493871
1773612122.60218,32490410,UMI-wrist,-416.22682977125197,453.4963530677242,1133.0141067942689,-0.1081804329627053,-0.13758151645225655,-0.13811550741650966,0.9748294347555264
1773612122.613055,32490411,UMI_left_gripper,-318.76846370061145,497.94642145993885,1109.5356849068544,-0.3838630611829442,0.35713564300224293,0.4535121433987451,0.7207149357037843
1773612122.613055,32490411,UMI-wrist,-414.16471541803514,453.0730134607748,1143.3749187938001,-0.1105221078877856,-0.1501036023319147,-0.1392133638557513,0.972560235439939
1773612122.618975,32490412,UMI_left_gripper,-316.0076609724873,497.41560784021175,1121.8876767464105,-0.3792766105029938,0.35042601908307236,0.45610857554749096,0.7247867446269899
1773612122.618975,32490412,UMI-wrist,-412.1728739196491,452.7066791263932,1154.0321818060108,-0.10865437948741112,-0.150784344539074,-0.13907125424189476,0.9726857115757968
1773612122.627745,32490413,UMI_left_gripper,-313.48922829909156,497.13513610621686,1134.438979928059,-0.37566348657893517,0.34196575093720705,0.45555477700436725,0.7310309262854833
1773612122.627745,32490413,UMI-wrist,-410.2176019437514,452.3887498411235,1164.6037637143486,-0.1085402898121563,-0.15742409377026562,-0.1385079739387032,0.9717264025143596
1773612122.637443,32490414,UMI_left_gripper,-311.09425591872173,496.5638777909055,1146.9224112486768,-0.37013612764256654,0.3370905691406403,0.4615353247744376,0.7323621639568495
1773612122.637443,32490414,UMI-wrist,-408.50336800312346,451.98683884713415,1175.1431376548314,-0.11012561776981565,-0.16582996802453187,-0.13741575492930094,0.9703039113149083
1773612122.643917,32490415,UMI_left_gripper,-308.71111437061325,496.01122948673617,1159.2844138148905,-0.36463756015880217,0.3305179599826032,0.4654158518709026,0.7356530518373837
1773612122.643917,32490415,UMI-wrist,-406.7366618452529,451.6347666291017,1185.90873411994,-0.10941576287656005,-0.17219937900684668,-0.13583859715176608,0.9694964879913888
1773612122.652191,32490416,UMI_left_gripper,-306.55263298980907,495.5991532783094,1171.9675382188634,-0.3620228155980052,0.32232188397896505,0.46405183734766325,0.7414202427429408
1773612122.652191,32490416,UMI-wrist,-405.04907371942403,451.30252921988347,1196.6851691751751,-0.10874383487192872,-0.1786796635551355,-0.13540930166335455,0.9684589187116885
1773612122.6609468,32490417,UMI_left_gripper,-304.5114527723506,495.05122837889655,1184.5291510586917,-0.35704339417625014,0.3163329793821456,0.4675130821430487,0.7442344918474452
1773612122.6609468,32490417,UMI-wrist,-403.5282957890977,450.86422298437606,1207.4856697363466,-0.11050337035492612,-0.18876004122764764,-0.13364885514827182,0.966590210737464
1773612122.669425,32490418,UMI_left_gripper,-302.68631438944476,494.55779238896264,1197.2551000572444,-0.3522581731636804,0.30957894290572646,0.46991415292973415,0.7478340366853397
1773612122.669425,32490418,UMI-wrist,-402.17758447322666,450.4249612086467,1218.4126233443023,-0.11106738977326387,-0.1950712396066935,-0.1329934755439113,0.9653620988365004
1773612122.6774158,32490419,UMI_left_gripper,-300.93302744536345,494.01751851071754,1209.8952688016298,-0.3485519226560128,0.30200440033133785,0.47213147095543234,0.7512634514780856
1773612122.6774158,32490419,UMI-wrist,-400.9177333467046,450.04424285636696,1229.3925341654037,-0.11087106291529916,-0.196601624743927,-0.1310846324112039,0.9653352928913868
1773612122.685565,32490420,UMI_left_gripper,-299.4415294515069,493.4296551502189,1222.74159773156,-0.34420798060417485,0.2963370605750107,0.47684747841016956,0.7525434837615841
1773612122.685565,32490420,UMI-wrist,-399.6203023348487,449.537733711612,1240.3174819884314,-0.11104621379941848,-0.20658752724257812,-0.1307098152160579,0.9632784001496114
1773612122.6940632,32490421,UMI_left_gripper,-297.9863424440279,493.0336166025852,1235.6000940839092,-0.3410066739589934,0.2867484482255275,0.4748663379464536,0.758941194586907
1773612122.6940632,32490421,UMI-wrist,-398.5383373882741,449.02159295616474,1251.1813509154547,-0.113640452333455,-0.2198220000301972,-0.1299260909991435,0.9601475651033304
1773612122.702285,32490422,UMI_left_gripper,-296.7690051141243,492.1391174859909,1248.2872094488027,-0.33328563109084675,0.28538993216710634,0.4864176977593545,0.7555601220502044
1773612122.702285,32490422,UMI-wrist,-397.59791056430555,448.4490238722522,1262.2029115873086,-0.11384977355029158,-0.22553145800555277,-0.12756742936105595,0.9591143526601242
1773612122.710476,32490423,UMI_left_gripper,-295.6321362702049,491.55326974517385,1261.1290021507614,-0.327286099500241,0.2791333595919444,0.4907650441313491,0.7577057793732259
1773612122.710476,32490423,UMI-wrist,-396.7617983673899,447.87129367387524,1273.2745180084582,-0.11540521492018613,-0.2340662466550133,-0.12925215000789023,0.9566548543045178
1773612122.7186182,32490424,UMI_left_gripper,-294.7188020858356,491.28695833102836,1274.2364960644895,-0.32836089418305586,0.26706616291560487,0.4831257199828615,0.7664491675824832
1773612122.7186182,32490424,UMI-wrist,-395.99637615252504,447.2744116950445,1284.3731677580886,-0.1166224372145733,-0.24229720406291513,-0.1279616286966336,0.9546292964406298
1773612122.728787,32490425,UMI_left_gripper,-293.8868992401067,490.35569177953937,1286.9890383072277,-0.3216897850825333,0.26332182057382214,0.49144503104358284,0.7652836614261495
1773612122.728787,32490425,UMI-wrist,-395.3495577719607,446.70717941522577,1295.5791947765954,-0.11723896359081674,-0.2506212254016007,-0.12880884640893117,0.952287933285491
1773612122.735508,32490426,UMI_left_gripper,-293.283722010909,489.59030587784065,1300.0743775214908,-0.316519801879343,0.25914507084223276,0.49533855795776055,0.7663542002734519
1773612122.735508,32490426,UMI-wrist,-394.9185437834018,446.09867751217126,1306.8158053749796,-0.11821206981215364,-0.2575430793769202,-0.12747683439284538,0.9504983563946647
1773612122.743954,32490427,UMI_left_gripper,-292.8223935974993,488.91788771965446,1313.1446533615444,-0.30959856303177785,0.25591516989520147,0.5003246375780703,0.7670276478840519
1773612122.743954,32490427,UMI-wrist,-394.62757540460086,445.47174487424695,1318.0558066076171,-0.11867371603006154,-0.2659067456436533,-0.12492305613471226,0.9484747660274265
1773612122.7523708,32490428,UMI_left_gripper,-292.3711640778387,488.2409415915095,1326.0619444657864,-0.30666136574197944,0.24378261195142786,0.5004395911258461,0.7720680413701888
1773612122.7523708,32490428,UMI-wrist,-394.387577194563,444.9211805980632,1329.4846305206665,-0.1185788463344456,-0.2729682640106728,-0.12484166226645924,0.9464892727376993
1773612122.761604,32490429,UMI_left_gripper,-292.33563015939995,487.9009979189641,1339.2982600364671,-0.3040275620130532,0.23498912043420137,0.4988030121902234,0.7768802416356845
1773612122.761604,32490429,UMI-wrist,-394.4417646872427,444.32614335263594,1340.8614401053965,-0.1198795405376127,-0.27944258583929255,-0.12192606398960963,0.944814675954995
1773612122.76894,32490430,UMI_left_gripper,-292.499259504356,487.1785507620323,1352.579887196086,-0.29893650432831814,0.2290369622651479,0.5020498959231029,0.7785402611939349
1773612122.76894,32490430,UMI-wrist,-394.6463262409672,443.84259183693155,1352.1904506646622,-0.12035782151442423,-0.28882464315668294,-0.12038358061600436,0.9421263789024203
1773612122.777368,32490431,UMI_left_gripper,-292.5236467645677,486.45825169340105,1365.5290188545657,-0.29247879172170316,0.2202736455808417,0.506193823967645,0.7808351234624062
1773612122.777368,32490431,UMI-wrist,-395.0555666576938,443.13690463237765,1363.6863468162146,-0.12253685101594984,-0.2942028892972762,-0.11767581655119082,0.9405220796298405
1773612122.786168,32490432,UMI_left_gripper,-293.08966276741177,485.85808016728737,1378.8498217301733,-0.28812422702726515,0.21243278937037585,0.5083002329268727,0.7832545007893345
1773612122.786168,32490432,UMI-wrist,-395.5107959067116,442.6487672941352,1375.196394817022,-0.12263743436652225,-0.3030129374799837,-0.11779192800941628,0.9376930633781894
1773612122.794303,32490433,UMI_left_gripper,-293.91705815135083,485.19565309035585,1392.3960379508103,-0.28443229487797883,0.20407004558030203,0.5085795695748165,0.7866387401713663
1773612122.794303,32490433,UMI-wrist,-396.2422146375335,441.9917780615328,1386.7587975306299,-0.12245215305988917,-0.310563696946578,-0.11591817954267279,0.9354777581542943
1773612122.802312,32490434,UMI_left_gripper,-294.81331093284564,484.3774032725307,1405.773622341914,-0.2770632542598773,0.19859970282091532,0.5144099870362666,0.7868776756368927
1773612122.802312,32490434,UMI-wrist,-397.19138860901455,441.3242056431926,1398.3160485038802,-0.12261734285692534,-0.31680991749053644,-0.1155613860684478,0.9334034655283244
1773612122.810943,32490435,UMI_left_gripper,-296.08406977836177,483.5300479735083,1419.3589050489206,-0.27158735298898007,0.19327644519151427,0.5180450768895181,0.7877269982304176
1773612122.810943,32490435,UMI-wrist,-398.22097205270325,440.5754633309005,1409.7884066772651,-0.1235296337207695,-0.3267741596814575,-0.11588163833089096,0.929801335799771
1773612122.819666,32490436,UMI_left_gripper,-297.41091239998303,482.6931178774152,1432.9072974105318,-0.2652747512876692,0.18592725303940752,0.521031960963785,0.7896746536142072
1773612122.819666,32490436,UMI-wrist,-399.5145630560486,439.94216111303746,1421.3841094831662,-0.12405163337074486,-0.33354465816833284,-0.11443039211242328,0.9275046299757308
1773612122.827539,32490437,UMI_left_gripper,-299.12334194179726,482.17159974153867,1446.442437700931,-0.2619272328155018,0.17595489346665988,0.5194539043457853,0.7941043013576177
1773612122.827539,32490437,UMI-wrist,-400.90606670282807,439.28349038872295,1432.913541111574,-0.12398029502164216,-0.34112617986627486,-0.11323892080944722,0.9248993256944781
1773612122.835596,32490438,UMI_left_gripper,-300.759720325738,481.37322000858404,1459.7875762910878,-0.2549234067682825,0.16795491159023848,0.5225241887398243,0.7960990368893537
1773612122.835596,32490438,UMI-wrist,-402.4866060920013,438.6949758398542,1444.3590781880805,-0.1235032109298169,-0.3478449792372695,-0.1118781067666506,0.922623496631079
1773612122.844587,32490439,UMI_left_gripper,-302.6378444305183,480.55695953301245,1473.1508944410352,-0.250156994570068,0.15931564378846338,0.5239347703467926,0.7984562355781263
1773612122.844587,32490439,UMI-wrist,-404.1394591219652,438.1362706254339,1455.8630095300236,-0.12345929719262437,-0.35599957413387406,-0.1102063110696137,0.9197155398021887
1773612122.8522198,32490440,UMI_left_gripper,-304.3409197991961,479.3949061245245,1485.957641007951,-0.24080246292691732,0.15671923953091027,0.5324301481707547,0.7962232043391175
1773612122.8522198,32490440,UMI-wrist,-405.8192839805137,437.62545882149345,1467.2869833262673,-0.12391988650362819,-0.365476051658851,-0.10976257314124638,0.9159821477136972
1773612122.860947,32490441,UMI_left_gripper,-306.4337469013938,478.66024216884364,1499.3397397559763,-0.2339932925152727,0.14909971141812536,0.5355751040663874,0.7976062455981473
1773612122.860947,32490441,UMI-wrist,-407.65495865693714,437.04730971668397,1478.7522216107404,-0.12397992917212676,-0.3709618691429111,-0.10747976622220315,0.9140374000320188
1773612122.869133,32490442,UMI_left_gripper,-308.4233389823037,477.66361004899596,1511.9928196965063,-0.22576727287831092,0.14565367191653109,0.5413619928788852,0.7967065576613035
1773612122.869133,32490442,UMI-wrist,-409.54390398465347,436.47414520211555,1490.2116196568513,-0.12388782964787037,-0.3777473171288332,-0.10611980754409198,0.911426001666572
1773612122.877889,32490443,UMI_left_gripper,-310.7388534171644,477.14909683702246,1525.3047021937364,-0.2235922231049903,0.13487155501447312,0.5394709591766855,0.8004918897902297
1773612122.877889,32490443,UMI-wrist,-411.4776295708807,435.9463416491786,1501.5355171676683,-0.12386000733555119,-0.3859691269140144,-0.10641153739822459,0.9079444456356441
1773612122.8861,32490444,UMI_left_gripper,-313.16181675776545,476.19220547999123,1538.2432051756164,-0.21723590228942607,0.13176248393123707,0.5441506167675441,0.7995919689793481
1773612122.8861,32490444,UMI-wrist,-413.47742145499706,435.2954772677002,1512.8168043741014,-0.12472018101416268,-0.393967961976911,-0.10662627134918484,0.9043588666241538
1773612122.894379,32490445,UMI_left_gripper,-315.69650321301964,475.26973581766237,1551.112558741345,-0.21034153994818677,0.12817692607548303,0.5491532584252622,0.7985974022966659
1773612122.894379,32490445,UMI-wrist,-415.60667988906823,434.55337164420325,1524.109884724027,-0.12503074512070267,-0.39896210859585257,-0.10711625162918229,0.9020657721675437
1773612122.902337,32490446,UMI_left_gripper,-318.35677926695433,474.6394915407695,1563.9507257455668,-0.20865417553419616,0.11776821933154598,0.5475959744034622,0.8017061371629537
1773612122.902337,32490446,UMI-wrist,-417.784106990952,433.7803781039456,1535.1907940553697,-0.12575775192892708,-0.40551797983632887,-0.10875924727343037,0.89883901895265
1773612122.9109929,32490447,UMI_left_gripper,-321.2323342620755,473.6415335695357,1576.563310392677,-0.20233479558366863,0.11726841301074602,0.5526090545699069,0.7999574880038375
1773612122.9109929,32490447,UMI-wrist,-420.0285883214453,432.9048464755242,1546.1270510477796,-0.12754884969454955,-0.4131876302235299,-0.11123547364514079,0.8947815054943871
1773612122.921029,32490448,UMI_left_gripper,-324.17441626903815,473.647153502703,1589.441835066036,-0.2087670414982895,0.09498831574120517,0.5381634142665597,0.8110324788821099
1773612122.921029,32490448,UMI-wrist,-422.36121180186797,431.9989637920269,1556.9091450170824,-0.12885899141746665,-0.4204449782386191,-0.11323651137762017,0.8909539118808708
1773612122.927779,32490449,UMI_left_gripper,-327.20690265570187,472.75696522691584,1601.888613568571,-0.203550152634072,0.08995000794444251,0.5416031645724397,0.8106431666020257
1773612122.927779,32490449,UMI-wrist,-424.6970306401497,431.1640441042419,1567.6567359569492,-0.1293991576899403,-0.42678802564485957,-0.11575387664900177,0.8875296497560092
1773612122.935661,32490450,UMI_left_gripper,-330.29250092673004,471.77634461813517,1614.1300723180454,-0.1973419160561778,0.08739283271543971,0.546046334711572,0.8094764118276119
1773612122.935661,32490450,UMI-wrist,-427.0523132570472,430.3411844143266,1578.2015640212576,-0.13006678019154547,-0.43320776701724434,-0.11791250541343579,0.8840307145985731
1773612122.944878,32490451,UMI_left_gripper,-333.4498206812442,471.18513918937094,1626.4002587886582,-0.19683067491287798,0.07629539076164539,0.5424883922897196,0.8131070304657219
1773612122.944878,32490451,UMI-wrist,-429.4455643557411,429.6035593704192,1588.5299964705266,-0.13183957239989683,-0.44119178762420797,-0.11987864461711689,0.8795437705123783
1773612122.952323,32490452,UMI_left_gripper,-336.5292664591028,470.4226157230338,1638.5015765326173,-0.19333459342564402,0.06739462302811466,0.5416396766067363,0.8152951370498843
1773612122.952323,32490452,UMI-wrist,-431.68454148011705,428.8475548743119,1598.71094150597,-0.13242959099364657,-0.4490305423239243,-0.12259024478519008,0.8751031981275381
1773612122.960845,32490453,UMI_left_gripper,-339.50531584701963,469.6844453130886,1650.223250754803,-0.18806473492431683,0.06287869303228583,0.5424894260931509,0.8163229434589733
1773612122.960845,32490453,UMI-wrist,-434.0119965761837,428.2207464612771,1608.8211772533066,-0.1328197119258223,-0.45520021241810665,-0.1231153592717976,0.8717765189828346
1773612122.969266,32490454,UMI_left_gripper,-342.39054283053326,468.83902477903774,1661.6139977800233,-0.18301460114553164,0.05799406866712901,0.5441790475750828,0.8167077249219883
1773612122.969266,32490454,UMI-wrist,-436.3300526886235,427.8544644039519,1618.6472450504743,-0.13194071573135432,-0.4627361146283189,-0.12388533587792051,0.8678244979864306
1773612122.97764,32490455,UMI_left_gripper,-345.17340279475144,468.1660140536498,1672.775099390912,-0.17698764549469614,0.0542388123243481,0.5449171301947416,0.8178012263381702
1773612122.97764,32490455,UMI-wrist,-438.6440554708076,427.54153858365896,1628.3756211970276,-0.13098088745483064,-0.46861192290198883,-0.12273104019583475,0.8649762797950554
1773612122.985815,32490456,UMI_left_gripper,-347.9059294386532,467.6063097614386,1683.600206201485,-0.1719971092156071,0.04775572641924676,0.5438480575330868,0.8199790700579699
1773612122.985815,32490456,UMI-wrist,-440.91322356126,427.4949293047681,1637.85188092207,-0.1293376089680476,-0.4761150542502358,-0.12011066062409435,0.8614868932416598
1773612122.99383,32490457,UMI_left_gripper,-350.4853737705735,466.87956523526327,1693.9919422652686,-0.1638486383011717,0.04765573956808504,0.5475032671132462,0.8192208046145998
1773612122.99383,32490457,UMI-wrist,-443.40399047795137,427.6247552299777,1647.2514390369272,-0.12669095895411284,-0.4807392518185971,-0.11764019856909445,0.8596510666315764
1773612123.0030541,32490458,UMI_left_gripper,-353.11590271126886,466.3716875045272,1704.157001779033,-0.15727877297130424,0.04552025073972319,0.5481914770701107,0.820169128175966
1773612123.0030541,32490458,UMI-wrist,-445.7585842273889,427.97169566205946,1656.2690753713723,-0.1227527557528823,-0.4881764700047565,-0.11328049985906688,0.8566113607934746
1773612123.02016,32490460,UMI_left_gripper,-358.61419200752295,465.42319424934436,1723.5218611507566,-0.14438259470294143,0.04241960863005287,0.5504929861978831,0.8211648526924765
1773612123.02016,32490460,UMI-wrist,-451.05648808749305,428.5877919633185,1674.0150175325396,-0.11728485435836417,-0.4954825732249127,-0.10687903274570339,0.8540012616664564
1773612123.0273569,32490461,UMI_left_gripper,-361.3825161539357,465.0487049583514,1732.578991627727,-0.1396624052873729,0.04056014745064282,0.5508229815903652,0.8218535939813294
1773612123.0273569,32490461,UMI-wrist,-453.68128645615667,428.8981094421702,1682.2934869917794,-0.11469754165462298,-0.5048995414939187,-0.10130926072955235,0.8495041851739451
1773612123.035496,32490462,UMI_left_gripper,-364.4216791277725,464.59399710260436,1741.337369806148,-0.13459491593586118,0.04235547420342241,0.5524102815990963,0.8215431231486445
1773612123.035496,32490462,UMI-wrist,-456.6011785858227,429.02981466536585,1690.5257521772057,-0.11248291663467462,-0.5075778092495284,-0.09974406645576386,0.8483887565436463
1773612123.04986,32490463,UMI_left_gripper,-367.78038815256656,464.2835115669677,1750.0209627580157,-0.1318468520250308,0.04022836901493701,0.5522433256806769,0.82220763507683
1773612123.04986,32490463,UMI-wrist,-459.6161417457821,428.98829663024236,1698.469982479192,-0.11115462263702423,-0.5113424040494714,-0.09882522477219939,0.8464083947102913
1773612123.064738,32490465,UMI_left_gripper,-375.12654927303464,463.8398151173625,1766.2868156434142,-0.13129505160190358,0.03189091732805757,0.5494163195003602,0.8245521734150647
1773612123.064738,32490465,UMI-wrist,-466.2135826794092,428.51657528538874,1713.3328072231302,-0.11237242641621885,-0.5149995871617022,-0.10336121321143035,0.8434834453669313
1773612123.077719,32490467,UMI_left_gripper,-383.4396534363357,463.534639329881,1781.3181050141338,-0.13333649612674406,0.023709235574427605,0.5465720094086959,0.8263887036256362
1773612123.077719,32490467,UMI-wrist,-473.1049098705965,427.5496466786889,1726.7797706361498,-0.11498518125209896,-0.5224105408212555,-0.10995544730314928,0.8377203796850294
1773612123.085649,32490468,UMI_left_gripper,-387.6943121608956,463.49731793577416,1788.421326333485,-0.13422075571451664,0.015552076198025884,0.5443900221490532,0.827878267286869
1773612123.085649,32490468,UMI-wrist,-476.6568457688537,427.027566312465,1732.9151245167527,-0.11823052540061253,-0.5274583277701574,-0.11234251957247636,0.8337795953521003
1773612123.0938299,32490469,UMI_left_gripper,-391.8208263812814,463.3558037357392,1794.8914890269464,-0.13393215691070406,0.011526102303083928,0.5440803824977632,0.8281943393262436
1773612123.0938299,32490469,UMI-wrist,-480.45790964782617,426.5550620301346,1738.8315634719684,-0.11995205350856315,-0.5250654501721943,-0.11797586812091583,0.8342658283998369
1773612123.1024551,32490470,UMI_left_gripper,-396.0565038919829,463.22246381682277,1801.0081024631186,-0.13592042082152883,0.007093242961544332,0.5424776161900905,0.8289712667159845
1773612123.1024551,32490470,UMI-wrist,-484.1118422657792,426.1424983023264,1744.2740007732946,-0.12098589965744014,-0.5281254587039919,-0.11878324918184749,0.83206757638222
1773612123.110452,32490471,UMI_left_gripper,-400.2021182276794,463.07183037444844,1806.6884489500185,-0.13780797708979908,0.002727865279640992,0.5396794377761339,0.8305104602851607
1773612123.110452,32490471,UMI-wrist,-487.8028703481731,425.8003016690012,1749.4544601038965,-0.12243290687774594,-0.530985966332304,-0.12129544886716813,0.82966951309285
1773612123.118953,32490472,UMI_left_gripper,-404.1038606251477,462.75152783344953,1811.9510021059987,-0.13571815400051787,0.0018711737841933017,0.5402053030717325,0.8305150883135952
1773612123.118953,32490472,UMI-wrist,-491.52032536068066,425.48431943173125,1754.3558886848448,-0.1224043752911574,-0.5307365881468947,-0.12284404723052707,0.8296054381281497
1773612123.1278028,32490473,UMI_left_gripper,-408.09531409580376,462.4388732264331,1816.8427285463792,-0.13568012921394895,0.0008153179403886927,0.5389008514552502,0.8313700199634028
1773612123.1278028,32490473,UMI-wrist,-495.3035082744023,425.26471962796495,1758.869643089292,-0.12227564367340701,-0.5324395476181125,-0.12482713282928513,0.8282360665933921
1773612123.135423,32490474,UMI_left_gripper,-412.0333366760048,462.13799194112363,1821.4254198531485,-0.1371849516702186,-0.004779910336714906,0.5349608734833936,0.8336511892478156
1773612123.135423,32490474,UMI-wrist,-499.1451704619958,424.9749582924846,1763.0620426974663,-0.12221211033079322,-0.5322999903766876,-0.12665581109094085,0.8280575015361966
1773612123.144136,32490475,UMI_left_gripper,-416.1237533720687,461.54109906115855,1825.492069474466,-0.13522581014821428,-0.00315040010391603,0.5351358189201076,0.8338667222989835
1773612123.144136,32490475,UMI-wrist,-503.05359397382904,424.72268115007864,1766.8028405192856,-0.12115723516682482,-0.5332595526341607,-0.1287197893817191,0.8272764892783255
1773612123.152179,32490476,UMI_left_gripper,-420.3262142381144,460.96766458260583,1829.290680311321,-0.1334723596816244,-0.0044077347113003025,0.534367153782829,0.8346361159414157
1773612123.152179,32490476,UMI-wrist,-507.0132267734815,424.464638926778,1770.0099761863487,-0.12101401725025611,-0.5368775498667879,-0.12720520186641165,0.8251890333106197
1773612123.160629,32490477,UMI_left_gripper,-424.7557352950228,460.69878928242355,1832.6977204551526,-0.13743981173094788,-0.012689154731444779,0.5266700308716231,0.8387895815311769
1773612123.160629,32490477,UMI-wrist,-511.16492560454424,424.2090061433697,1772.8380111670613,-0.11988974503005913,-0.5380061904969954,-0.1300016577589309,0.8241816286495763
